@data
2.0 2.0 0.0 80040.0 751.0 -37.0 -19.0 1.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 1600.0 1000.0 0.0 
2.0 2.0 0.0 20140.0 248.0 -43.0 -57.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 3000.0 3000.0 0.0 
1.0 1.0 0.0 38820.0 647.0 259.0 137.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 1.0 12170.0 226.0 30.0 -30.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 0.0 35940.0 609.0 28.0 -6.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 1.0 0.0 9820.0 167.0 -60.0 -58.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 0.0 121520.0 247.0 -25.0 -26.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 400.0 400.0 0.0 
2.0 2.0 1.0 13040.0 103.0 4.0 -59.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 3000.0 3000.0 0.0 
2.0 1.0 0.0 11480.0 260.0 -57.0 -39.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 2.0 0.0 21900.0 276.0 128.0 71.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 600.0 600.0 0.0 
1.0 1.0 1.0 7060.0 241.0 -44.0 -4.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 1.0 1.0 9340.0 148.0 -18.0 -34.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 1.0 1.0 2940.0 123.0 -72.0 -68.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 1.0 30820.0 786.0 147.0 214.0 1.0 2.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 206000.0 200000.0 0.0 
1.0 1.0 1.0 9680.0 139.0 14.0 -48.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 700.0 700.0 0.0 
1.0 2.0 1.0 31290.0 117.0 -52.0 -41.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 0.0 39410.0 1146.0 12.0 9.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 3000.0 3000.0 0.0 
2.0 2.0 0.0 12850.0 193.0 -51.0 -60.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 1.0 0.0 21650.0 348.0 53.0 18.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 1.0 20040.0 402.0 60.0 61.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 0.0 10980.0 327.0 -16.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 1.0 0.0 11550.0 152.0 -49.0 -60.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0 100.0 0.0 
1.0 3.0 0.0 34900.0 798.0 -12.0 30.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 0.0 28130.0 347.0 -19.0 3.0 1.0 3.0 2.0 1.0 0.0 0.0 0.0 0.0 0.0 3100.0 2000.0 0.0 
2.0 2.0 0.0 24500.0 488.0 -9.0 7.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 1.0 6760.0 24.0 -37.0 -40.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 0.0 30740.0 318.0 83.0 22.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 900.0 900.0 0.0 
2.0 1.0 0.0 23170.0 354.0 -28.0 -19.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 600.0 600.0 0.0 
1.0 1.0 1.0 12200.0 580.0 105.0 310.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 1.0 2560.0 38.0 -49.0 -14.0 1.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 1300.0 1000.0 0.0 
1.0 2.0 0.0 12900.0 201.0 -50.0 -59.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 2.0 0.0 42350.0 1625.0 70.0 144.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 1.0 37360.0 171.0 -21.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 4000.0 4000.0 0.0 
2.0 1.0 0.0 14660.0 229.0 -3.0 -25.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 1.0 6980.0 30.0 -87.0 -72.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 2.0 1.0 16470.0 661.0 60.0 88.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 1.0 0.0 40250.0 451.0 91.0 91.0 1.0 4.0 3.0 1.0 0.0 0.0 0.0 0.0 0.0 2900.0 2000.0 0.0 
2.0 1.0 0.0 71730.0 1093.0 149.0 122.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 1.0 0.0 12870.0 364.0 -57.0 -26.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 2.0 0.0 31610.0 860.0 10.0 12.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 1.0 1620.0 55.0 -85.0 -72.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 
1.0 1.0 0.0 19570.0 153.0 -36.0 -21.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 700.0 700.0 0.0 
2.0 1.0 0.0 32490.0 595.0 -7.0 7.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 0.0 18130.0 463.0 -51.0 -24.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 2.0 0.0 60490.0 788.0 129.0 70.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 600.0 600.0 0.0 
1.0 2.0 1.0 64200.0 198.0 86.0 35.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 500.0 500.0 0.0 
1.0 1.0 1.0 15590.0 82.0 -59.0 -48.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 0.0 16000.0 313.0 -38.0 -36.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 1.0 0.0 26330.0 386.0 13.0 -18.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 0.0 13550.0 358.0 -7.0 -2.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 1.0 8850.0 361.0 -12.0 4.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 1.0 8900.0 38.0 -83.0 -77.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 2.0 0.0 17730.0 568.0 -1.0 24.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 2.0 0.0 45680.0 1276.0 84.0 92.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 500.0 500.0 0.0 
1.0 1.0 1.0 1150.0 6.0 -59.0 -85.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 1.0 1490.0 10.0 -37.0 -75.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 1.0 0.0 79790.0 1419.0 39.0 80.0 1.0 3.0 2.0 0.0 1.0 0.0 0.0 0.0 0.0 21200.0 20000.0 0.0 
1.0 1.0 0.0 20380.0 162.0 -58.0 -59.0 1.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 4700.0 4000.0 1.0 
1.0 1.0 0.0 29340.0 294.0 -25.0 -31.0 1.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 1400.0 600.0 0.0 
2.0 2.0 0.0 59820.0 855.0 100.0 65.0 1.0 2.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 600.0 300.0 0.0 
2.0 1.0 0.0 25850.0 504.0 -18.0 13.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 2.0 0.0 102380.0 508.0 19.0 37.0 1.0 8.0 4.0 4.0 0.0 0.0 0.0 0.0 0.0 13400.0 8000.0 0.0 
1.0 1.0 1.0 1980.0 18.0 -43.0 -55.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 1.0 4190.0 25.0 22.0 -38.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 1.0 4310.0 66.0 83.0 65.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 0.0 17570.0 471.0 0.0 48.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 700.0 700.0 0.0 
2.0 3.0 0.0 39900.0 984.0 -12.0 41.0 2.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 4000.0 4000.0 0.0 
1.0 1.0 1.0 5030.0 125.0 -28.0 -29.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 0.0 32550.0 167.0 17.0 -8.0 1.0 9.0 5.0 4.0 0.0 0.0 0.0 0.0 0.0 13200.0 6000.0 0.0 
1.0 1.0 0.0 61200.0 625.0 116.0 34.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 0.0 16330.0 449.0 -13.0 -28.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 0.0 15740.0 278.0 8.0 -24.0 2.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 3000.0 3000.0 0.0 
1.0 1.0 0.0 47690.0 518.0 42.0 63.0 1.0 6.0 4.0 2.0 0.0 0.0 0.0 0.0 0.0 7400.0 3000.0 0.0 
1.0 2.0 1.0 175660.0 251.0 76.0 72.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 0.0 10130.0 133.0 -67.0 -32.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2000.0 2000.0 0.0 
2.0 2.0 1.0 35370.0 656.0 41.0 5.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 200.0 200.0 0.0 
1.0 1.0 0.0 446210.0 1030.0 -40.0 -32.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 1.0 5310.0 49.0 -88.0 -89.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 1.0 0.0 23200.0 264.0 -28.0 -18.0 1.0 3.0 2.0 0.0 1.0 0.0 0.0 0.0 0.0 40600.0 40000.0 0.0 
1.0 2.0 0.0 14050.0 228.0 -45.0 -55.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 0.0 156780.0 1301.0 10.0 6.0 1.0 4.0 3.0 1.0 0.0 0.0 0.0 0.0 0.0 4700.0 3000.0 0.0 
1.0 1.0 1.0 10040.0 300.0 7.0 -7.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 2.0 0.0 42340.0 515.0 46.0 17.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 1.0 0.0 29720.0 368.0 12.0 -14.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 4000.0 4000.0 0.0 
1.0 1.0 1.0 10410.0 422.0 4.0 21.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 0.0 41970.0 592.0 220.0 130.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 0.0 26830.0 192.0 -77.0 -88.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 600.0 600.0 0.0 
1.0 1.0 1.0 1160.0 20.0 -83.0 -50.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 1.0 0.0 17050.0 367.0 19.0 -12.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 1.0 4890.0 162.0 97.0 88.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 1.0 5990.0 53.0 -42.0 -64.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 0.0 121400.0 1063.0 -23.0 -29.0 1.0 2.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 8000.0 6000.0 0.0 
2.0 2.0 0.0 9730.0 488.0 -71.0 -47.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 0.0 39390.0 460.0 27.0 50.0 1.0 6.0 5.0 1.0 0.0 0.0 0.0 0.0 0.0 4800.0 2000.0 0.0 
2.0 2.0 1.0 9910.0 431.0 -4.0 22.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 0.0 481630.0 1678.0 -10.0 17.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 1.0 0.0 20860.0 470.0 180.0 131.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 
1.0 1.0 0.0 42210.0 662.0 78.0 44.0 1.0 2.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 33000.0 30000.0 0.0 
1.0 1.0 1.0 12400.0 313.0 9.0 28.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 2.0 0.0 54610.0 527.0 95.0 84.0 1.0 6.0 1.0 5.0 0.0 0.0 0.0 0.0 0.0 14700.0 4000.0 1.0 
1.0 2.0 0.0 36410.0 519.0 46.0 4.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 1.0 1340.0 21.0 -42.0 -48.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 0.0 35570.0 505.0 25.0 9.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 1.0 0.0 63560.0 317.0 198.0 -33.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 1.0 30110.0 1068.0 199.0 207.0 2.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2000.0 2000.0 0.0 
1.0 2.0 0.0 39880.0 342.0 15.0 21.0 1.0 3.0 1.0 2.0 0.0 0.0 0.0 0.0 0.0 2800.0 1000.0 0.0 
1.0 2.0 0.0 14000.0 286.0 -59.0 -48.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 0.0 44800.0 350.0 253.0 52.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 2.0 0.0 17310.0 485.0 -3.0 6.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 1.0 5640.0 193.0 -48.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 0.0 820600.0 3506.0 92.0 97.0 1.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 8700.0 8000.0 1.0 
1.0 1.0 1.0 5550.0 44.0 -31.0 -12.0 1.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 4300.0 4000.0 0.0 
1.0 1.0 1.0 590.0 11.0 -74.0 -72.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 0.0 140610.0 254.0 -20.0 -17.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 800.0 800.0 0.0 
1.0 2.0 0.0 240350.0 458.0 24.0 34.0 1.0 4.0 3.0 1.0 0.0 0.0 0.0 0.0 0.0 3000.0 2000.0 0.0 
1.0 2.0 1.0 12580.0 120.0 -73.0 -74.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 600.0 600.0 0.0 
2.0 1.0 0.0 90650.0 2005.0 135.0 86.0 1.0 2.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 4000.0 3000.0 0.0 
1.0 1.0 1.0 26780.0 345.0 18.0 94.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 1.0 7370.0 110.0 -63.0 -46.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 1.0 8320.0 213.0 9.0 -10.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 0.0 22900.0 481.0 -32.0 -8.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 0.0 10590.0 256.0 -19.0 -2.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 1.0 0.0 40200.0 334.0 45.0 59.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 900.0 900.0 1.0 
1.0 1.0 0.0 23630.0 294.0 -20.0 -29.0 1.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 1800.0 900.0 0.0 
2.0 1.0 0.0 24400.0 352.0 -10.0 -25.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2000.0 2000.0 0.0 
2.0 1.0 0.0 20330.0 413.0 -42.0 -25.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 0.0 13830.0 145.0 -58.0 -51.0 1.0 3.0 2.0 1.0 0.0 0.0 0.0 0.0 0.0 3900.0 3000.0 0.0 
1.0 2.0 0.0 57040.0 754.0 99.0 52.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 3000.0 3000.0 0.0 
2.0 2.0 0.0 48330.0 1389.0 42.0 45.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 1.0 0.0 117120.0 1095.0 -22.0 -24.0 1.0 3.0 2.0 1.0 0.0 0.0 0.0 0.0 0.0 5700.0 4000.0 0.0 
2.0 1.0 0.0 18780.0 337.0 -35.0 -32.0 1.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 9900.0 9000.0 0.0 
1.0 1.0 0.0 38560.0 741.0 237.0 166.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 7000.0 7000.0 0.0 
2.0 2.0 1.0 11330.0 204.0 9.0 -46.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 1.0 16630.0 81.0 -65.0 -59.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 1.0 7920.0 248.0 -23.0 -28.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 0.0 336600.0 984.0 -32.0 -34.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 4000.0 4000.0 0.0 
1.0 1.0 0.0 8880.0 309.0 -48.0 -44.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 2.0 0.0 68690.0 1038.0 37.0 -17.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 2.0 0.0 33430.0 518.0 105.0 80.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 3.0 1.0 47250.0 961.0 517.0 305.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 200.0 200.0 0.0 
1.0 1.0 1.0 3420.0 14.0 5.0 -65.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 2.0 0.0 17150.0 198.0 -39.0 -44.0 1.0 3.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 24200.0 20000.0 0.0 
1.0 2.0 1.0 5680.0 127.0 -43.0 -64.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 0.0 317360.0 1068.0 -36.0 -44.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 1.0 6790.0 238.0 -37.0 -2.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 1.0 9430.0 123.0 22.0 -38.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 400.0 400.0 0.0 
1.0 1.0 0.0 80100.0 867.0 150.0 35.0 1.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 1500.0 1000.0 0.0 
1.0 2.0 0.0 20610.0 670.0 -41.0 -36.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 2.0 1.0 20340.0 271.0 16.0 93.0 1.0 2.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 202000.0 200000.0 0.0 
2.0 1.0 0.0 19160.0 376.0 -42.0 -14.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 1.0 0.0 13390.0 203.0 -14.0 -43.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 1.0 8170.0 274.0 -32.0 11.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 1.0 0.0 37340.0 683.0 25.0 38.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 2.0 1.0 4070.0 173.0 -61.0 -54.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 1.0 7560.0 513.0 -25.0 47.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 300.0 300.0 0.0 
1.0 1.0 0.0 11660.0 209.0 -47.0 -43.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 400.0 400.0 0.0 
1.0 1.0 0.0 11410.0 250.0 -67.0 -57.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 0.0 39980.0 629.0 14.0 43.0 2.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 2800.0 2000.0 0.0 
1.0 1.0 1.0 26800.0 94.0 -18.0 -49.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 3000.0 3000.0 0.0 
2.0 1.0 0.0 15770.0 549.0 -26.0 -12.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 0.0 17370.0 379.0 -42.0 -26.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 0.0 34750.0 368.0 36.0 -17.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 0.0 16480.0 401.0 -35.0 -10.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 2.0 0.0 29520.0 779.0 -28.0 -32.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 0.0 53170.0 461.0 9.0 23.0 1.0 5.0 2.0 3.0 0.0 0.0 0.0 0.0 0.0 4800.0 2000.0 0.0 
1.0 1.0 1.0 3610.0 154.0 -67.0 -55.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 2.0 1.0 23040.0 482.0 201.0 103.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 1.0 10920.0 136.0 58.0 -16.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 200.0 200.0 0.0 
1.0 1.0 0.0 49440.0 491.0 56.0 -7.0 1.0 3.0 1.0 2.0 0.0 0.0 0.0 0.0 0.0 9300.0 6000.0 0.0 
1.0 1.0 1.0 22480.0 508.0 227.0 195.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0 1.0 0.0 74940.0 360.0 31.0 15.0 1.0 2.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 500.0 400.0 0.0 
1.0 2.0 0.0 26350.0 569.0 104.0 75.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 2.0 0.0 22990.0 395.0 -8.0 -12.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 0.0 14140.0 200.0 -39.0 -50.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 1.0 0.0 11210.0 296.0 -66.0 -29.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
